0.37459,-0.022957,-0.0071167,0.00018525
-0.18232,0.011497,-0.00050692,5.224e-05
-0.28044,0.023032,0.00052518,-5.0809e-05
-0.17949,0.047004,0.0019329,4.7674e-05
0.39108,-0.091228,-0.00030457,0.00049764
-0.042431,0.045746,-0.0011025,-0.00019179
0.64152,0.086394,-0.0047182,-0.00048362
-0.23604,0.027955,-0.00027191,-5.2271e-05
-0.24551,0.020124,-0.0001202,1.521e-06
-0.22499,0.03043,-0.00017365,-5.9362e-05
0.32836,0.077745,-0.0012977,-0.00025352
0.41611,-0.07491,-0.0039118,0.00062221
-0.11455,-0.0069122,0.00092576,4.7776e-05
0.147,-0.071184,0.0048462,7.4997e-05
-0.1227,0.01151,-0.0016139,5.33e-05
-0.16493,0.011514,-0.00056471,3.4071e-05
-0.14267,-0.0073329,0.0018674,-6.2457e-06
-0.22427,0.026924,-0.00044302,-4.9302e-05
0.81594,0.064546,-0.010469,-0.00058523
-0.18387,0.039776,0.00057136,-4.8226e-05
-0.18426,0.025681,-0.00094141,-4.8616e-05
-0.25073,0.031052,0.00020819,-4.8703e-05
-0.20278,0.0059993,0.0013752,-5.003e-05
-0.012989,-0.0072762,-0.0017655,0.00015466
-0.13635,0.0013666,0.00014556,5.2135e-05
-0.15041,0.026872,-0.0012366,-6.011e-05
0.53287,-0.18393,0.015906,-0.00036868
-0.16004,0.025995,-0.0010643,-5.024e-05
-0.21674,0.024508,-0.00056088,-3.5395e-05
-0.17618,0.0073838,0.00010175,4.0374e-05
-0.19916,0.027206,-0.00066945,-5.3486e-05
-0.29407,0.026685,0.00020954,-3.8757e-05
-0.26848,0.025773,-0.00015021,-3.855e-05
-0.037864,-0.032621,0.0038259,-8.9397e-05
-0.092068,0.011875,-0.0017962,3.6558e-05
-0.20463,0.019783,-0.00062345,-3.3574e-06
-0.286,0.02459,0.00036876,-4.1742e-05
-0.14969,-0.01057,0.0031091,-0.00011829
0.22791,-0.098204,0.0081217,-0.00011295
-0.29422,0.026732,0.00020513,-3.8755e-05
-0.24287,0.030257,-2.1346e-06,-5.5654e-05
-0.23268,0.031231,-3.6056e-06,-5.8179e-05
-0.018272,-0.040022,0.0049085,-0.0001589
-0.28992,0.025746,0.00025106,-3.6715e-05
0.17552,-0.065489,0.0025856,0.00018764
0.1057,0.04329,-0.0028183,-0.00019761
0.12665,-0.063946,0.0040612,7.7171e-05
-0.20568,0.035782,0.00024934,-5.873e-05
0.31545,0.070457,-0.0020636,-0.00026104
-0.22524,0.029547,-0.00025987,-5.8778e-05
0.088781,0.018353,-0.0038339,-3.4073e-05
0.9781,-0.30018,0.024044,-0.0003349
-0.13065,0.008219,-0.00099426,7.1434e-05
1.275,-0.080865,-0.021022,0.00049396
1.2036,-0.45466,0.064929,-0.0055672
-0.054768,-0.026662,0.0029817,-2.4407e-05
0.16047,-0.080953,0.0068551,-9.2851e-05
0.69001,-0.096419,-0.0080797,0.00073931
-0.11916,-0.0088391,0.0014079,2.8467e-05
0.041846,0.023486,-0.003867,-0.00010144
-0.26773,0.030392,0.00036315,-3.8064e-05
-0.20178,0.035781,0.00016545,-6.5442e-05
-0.19601,0.021676,-0.00075631,-1.8099e-05
-0.25205,0.029659,3.6234e-05,-5.2651e-05
-0.20189,0.0032245,0.0020766,-0.00011175
-0.29355,0.026472,0.00024474,-4.1563e-05
-0.23545,0.014665,0.00058562,-1.1654e-05
-0.2818,0.029242,0.00043246,-2.6429e-05
-0.07713,0.0072291,-0.0018755,7.078e-05
-0.26519,0.021477,0.0002448,-1.8903e-05
-0.18458,0.022527,-0.00088816,-2.7686e-05
-0.24528,0.0289,-0.00011498,-5.4105e-05
1.3708,0.014676,-0.020141,-0.00036603
-0.28487,0.028696,0.0003848,-2.887e-05
-0.1559,0.052636,0.0025997,8.8396e-05
-0.17878,0.019159,-0.00096538,-1.8855e-06
0.30721,-0.062243,-0.0017883,0.00040249
0.25412,-0.12962,0.016831,-0.0010881
-0.067357,-0.010076,7.087e-05,9.9705e-05
-0.29182,0.026005,0.00028461,-4.2854e-05
0.18527,-0.041863,-0.0016611,0.00028271
-0.21707,0.030629,-0.00024094,-6.2953e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.25112,0.018849,0.00026819,-7.6773e-06
-0.27569,0.03009,0.0004719,-2.6652e-05
-0.071265,-0.0060479,-0.00042736,0.00010125
-0.28553,0.025148,0.00020887,-3.1187e-05
-0.20723,0.032114,-0.0001853,-6.5142e-05
0.2735,-0.11714,0.011574,-0.00043628
-0.27152,0.021888,0.00037732,-2.7284e-05
-0.22061,0.023004,-0.00051969,-2.5067e-05
1.0086,-0.22721,0.0029666,0.0011989
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.28651,0.028363,0.00034892,-3.1196e-05
0.71264,-0.15532,0.00054319,0.00086167
-0.26049,0.028758,4.1267e-05,-4.9003e-05
0.33423,-0.10376,0.0043136,0.00029125
-0.14852,0.049609,0.0016641,-3.1167e-06
-0.27143,0.025235,-9.98e-05,-3.1544e-05
-0.064404,0.0049489,-0.0017831,7.3514e-05
-0.10712,-0.025155,0.0052164,-0.00029905
-0.13028,0.028,-0.0012894,-7.0309e-05
-0.029396,-0.02512,0.0014904,9.9532e-05
-0.28266,0.029042,0.00040778,-2.8188e-05
-0.085905,0.022858,-0.0026026,-7.9466e-05
-0.10687,-0.011825,0.0017353,2.6819e-06
-0.20138,0.02462,-0.00092055,-4.5818e-05
-0.28796,0.025323,0.00026527,-3.5464e-05
-0.052303,-0.016348,0.00069279,0.00011221
-0.22669,0.026597,-0.00045545,-4.6863e-05
-0.26501,0.029607,0.00011582,-5.9352e-05
-0.030386,0.054865,0.00052971,-9.8287e-05
-0.22388,0.022998,-0.000487,-2.3504e-05
-0.22125,0.030787,-0.00018266,-6.1479e-05
-0.20651,0.018614,-0.00078437,1.0973e-05
-0.22318,0.034118,0.00026712,-5.248e-05
0.74795,-0.22271,0.015359,-2.5065e-05
-0.26167,0.019935,0.00040556,-1.8715e-05
-0.29131,0.025911,0.00028202,-4.1583e-05
-0.22181,0.018914,-0.00052854,1.1809e-05
-0.12176,0.0077424,-0.00095669,5.9118e-05
0.32766,-0.052907,-0.0037015,0.00042812
-0.057709,-0.019005,0.001406,6.2786e-05
-0.25633,0.030248,0.00016258,-4.9459e-05
-0.24373,0.026834,-0.00026442,-4.5938e-05
-0.16121,0.018598,-0.0010776,2.6547e-07
-0.16334,0.015765,-0.0010261,2.388e-05
-0.28458,0.024113,0.00043463,-4.6931e-05
-0.24688,0.015337,0.00096398,-5.5152e-05
-0.18068,0.032574,-0.0004591,-7.7024e-05
-0.23338,0.032145,0.0001099,-5.7084e-05
-0.20727,0.019065,-0.00073198,5.0587e-06
-0.11774,0.027803,-0.0015328,-7.6088e-05
-0.086551,-0.012948,0.0011536,5.724e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.18066,0.026343,-0.00094783,-5.3009e-05
-0.27482,0.021216,0.00076273,-6.9211e-05
-0.22833,0.031909,3.2182e-05,-5.7872e-05
-0.10798,0.022493,-0.0019087,-4.3593e-05
22.197,6.0894,0.91085,0.080352
-0.29042,0.025825,0.00025593,-3.7874e-05
-0.22129,0.03857,0.0010161,-1.3451e-05
-0.22538,0.022964,-0.00063003,-2.3969e-05
-0.23941,0.035421,0.00079643,-1.6964e-05
0.0013668,-0.033633,0.0024293,4.3041e-05
-0.27268,0.029444,0.00028448,-4.0693e-05
-0.25928,0.03253,0.00062116,-2.2558e-05
0.076016,-0.060404,0.0053655,-4.618e-05
-0.28331,0.028806,0.00037004,-3.1204e-05
-0.22406,0.010941,0.00098793,-2.6851e-05
-0.21961,0.008702,0.001424,-6.7184e-05
-0.10571,0.026614,-0.0017663,-7.0155e-05
-0.28291,0.028847,0.00036927,-3.1488e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.2246,0.024885,-0.00050606,-3.7118e-05
-0.18398,0.011709,-0.00043249,4.7075e-05
-0.2128,0.0090737,0.00092849,-9.1059e-06
-0.1114,0.052059,0.001345,-4.4207e-05
-0.096955,-0.0080518,0.00061688,7.0035e-05
0.4719,-0.16894,0.01427,-0.0002071
-0.22053,0.033204,6.8502e-05,-6.2455e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
0.61222,0.12155,0.00066508,-0.00032454
0.073108,-0.0582,0.0053445,-9.1321e-05
-0.11389,0.0064157,-0.0013976,6.904e-05
-0.26752,0.032006,0.0007117,-9.2234e-06
0.081942,0.075204,0.002039,-5.8231e-05
0.49022,-0.095285,-0.0030398,0.00068163
-0.29062,0.026275,0.00017116,-3.5326e-05
-0.10161,-0.002764,-0.00040335,0.00011266
-0.26535,0.019956,0.00059473,-3.8494e-05
-0.22914,0.031253,-8.7904e-05,-6.4741e-05
-0.22206,0.038425,0.0009889,-1.7469e-05
-0.18528,0.038577,0.00031805,-6.785e-05
-0.11525,-0.0011954,-4.0179e-05,8.1154e-05
-0.20645,0.022531,-0.00066533,-2.4559e-05
0.059444,-0.013351,-0.0023142,0.00016494
-0.083805,0.012722,-0.0020936,3.3284e-05
-0.28323,0.028175,0.00023295,-4.2098e-05
-0.2865,0.024584,0.00040464,-4.6872e-05
0.78326,0.095835,-0.0062995,-0.00065386
-0.24566,0.014965,0.00099315,-5.4421e-05
-0.036227,-0.031668,0.0035504,-6.0198e-05
0.47179,0.0022018,-0.0082181,-3.9123e-06
0.24687,-0.044514,-0.0033713,0.00040291
-0.15888,0.0075344,-0.00051089,7.0755e-05
-0.11226,-0.011806,0.0018806,-8.7579e-06
-0.17871,0.031041,-0.00063255,-7.4745e-05
0.23988,-0.085866,0.0042434,0.00021679
0.3213,-0.045554,-0.0038574,0.00037875
-0.17331,0.030058,-0.00073697,-6.8866e-05
0.20397,0.065939,-0.0011882,-0.00020487
0.070381,-0.0095645,-0.0029387,0.00015121
-0.26576,0.020121,0.00053063,-2.6985e-05
-0.16019,0.016507,-0.0010977,1.6409e-05
-0.21297,0.031264,-0.00044646,-9.2253e-05
-0.25182,0.02364,-0.00032329,-2.2621e-05
0.012054,0.054421,-0.00070388,-0.00020974
-0.12484,0.033385,-0.00094691,-9.0055e-05
-0.23872,0.011993,0.0014427,-8.155e-05
-0.055613,0.0029471,-0.0019442,0.00010097
-0.054066,0.0097114,-0.0024918,5.6132e-05
0.51243,-0.075224,-0.0055459,0.00060031
0.26956,-0.076514,0.0010465,0.00039338
-0.2714,0.030143,0.00039073,-3.4521e-05
-0.09119,0.014817,-0.0019403,1.7351e-05
-0.13397,0.01309,-0.0013282,3.5839e-05
-0.090477,0.052031,0.0010807,-4.7071e-05
-0.19163,0.0042017,0.0011181,8.8371e-06
3.643,0.61058,0.03168,-0.00011434
0.17265,-0.044732,-0.0012999,0.00030656
0.34077,-0.11879,0.0075907,0.00012048
0.1142,0.057426,-0.0011294,-0.00018748
-0.28633,0.024527,0.000414,-4.8055e-05
-0.15096,0.019801,-0.0012624,-1.3493e-05
-0.16688,0.0081713,-0.00013551,3.877e-05
-0.25223,0.030719,0.00017658,-4.9824e-05
0.24654,-0.10986,0.010304,-0.00028214
0.37529,-0.16044,0.017667,-0.00072539
-0.29434,0.02676,0.00020437,-3.8872e-05
-0.29123,0.025942,0.00026874,-4.0418e-05
0.13596,0.063967,-0.00090874,-0.00022498
0.86079,0.15476,0.0020679,-0.00035545
-0.23476,0.015044,0.00045867,-2.2179e-06
0.39632,-0.17402,0.021768,-0.0013541
-0.22734,0.024102,-0.00060165,-3.4758e-05
-0.25988,0.029544,0.00011576,-4.9705e-05
-0.24178,0.026238,-0.00045598,-5.1461e-05
-0.13009,0.016837,-0.0014503,2.5141e-06
-0.25791,0.02786,-6.8816e-05,-4.8297e-05
-0.2198,0.030026,-0.00028389,-6.1653e-05
-0.28044,0.028954,0.00033726,-3.5031e-05
-0.27637,0.029592,0.00038051,-3.3632e-05
0.44083,-0.11883,0.0029287,0.00051152
-0.29479,0.026836,0.00020558,-3.9357e-05
0.25993,-0.090014,0.0044282,0.00020833
-0.28769,0.026724,0.00010705,-4.1187e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.089023,0.039377,-0.00074073,-0.00010175
-0.2445,0.020911,-0.00023049,-2.6449e-06
-0.011098,0.0031838,-0.0023954,9.1226e-05
-0.075905,0.047864,-4.461e-05,-0.00012226
-0.2882,0.028158,0.00034625,-3.0162e-05
-0.23916,0.014512,0.00083033,-3.849e-05
-0.29265,0.026322,0.0002347,-3.8798e-05
0.2463,-0.10218,0.0083907,-9.9375e-05
0.17707,0.023287,-0.0047447,-8.2217e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.27382,0.030281,0.00046984,-2.778e-05
-0.27692,0.02455,4.4808e-05,-2.3e-05
-0.28221,0.02933,0.00046556,-2.2867e-05
0.13734,-0.059276,0.002561,0.00020327
0.98938,-0.08449,-0.013086,0.00064607
-0.19773,0.018044,-0.00059186,6.3937e-06
-0.29048,0.025865,0.00024705,-3.7094e-05
-0.23929,0.031022,3.9568e-05,-5.6651e-05
-0.2946,0.026799,0.00020615,-3.9179e-05
-0.25754,0.033212,0.00072503,-1.5509e-05
1.6067,0.078782,-0.018071,-0.0010027
-0.29369,0.026565,0.00022245,-3.9227e-05
-0.15936,0.011852,-0.00089697,5.0986e-05
-0.29278,0.026322,0.00024288,-3.9912e-05
-0.13053,0.050162,0.0014522,-1.8141e-05
-0.21503,0.029921,-0.00034395,-6.3516e-05
-0.19589,0.0003974,0.0024766,-0.00012435
-0.22097,0.031186,-0.00021044,-6.9465e-05
-0.14613,0.03208,-0.0008784,-8.552e-05
-0.099877,0.011439,-0.001539,3.5585e-05
-0.00043354,-0.015572,-0.0011371,0.00020185
0.50511,0.032352,-0.0080611,-0.00026757
-0.20554,0.013699,-0.00023286,3.6152e-05
-0.27308,0.030915,0.00059915,-1.6299e-05
0.67384,-0.16817,0.0047682,0.00062149
-0.16928,-0.004986,0.0025957,-0.00010324
0.019097,0.00062276,-0.0026223,9.5293e-05
1.2417,-0.14066,-0.015389,0.0010271
-0.13965,0.012903,-0.0010769,2.9995e-05
-0.21849,0.022118,-0.00075569,-1.9135e-05
0.97058,-0.197,-0.0017112,0.00127
-0.26635,0.031084,0.0004743,-3.0627e-05
-0.1789,0.014726,-0.00065564,2.2344e-05
-0.24705,0.015721,0.00084138,-4.0724e-05
-0.24915,0.035362,0.0010181,7.1535e-06
-0.21675,0.0060936,0.0020345,-0.00012442
-0.13558,0.0092783,-0.00090404,5.1929e-05
-0.24565,0.028347,-0.0001536,-5.2186e-05
-0.23927,0.029105,-0.00016102,-5.5938e-05
-0.28288,0.024082,0.00035215,-3.7656e-05
-0.28415,0.028822,0.00039526,-2.8387e-05
0.86259,0.062724,-0.011199,-0.00063986
0.85138,-0.18365,0.0002412,0.0010885
-0.29479,0.026836,0.00020558,-3.9357e-05
0.024641,-0.021358,-0.0014861,0.00025423
-0.15146,-0.0050305,0.0017316,-1.1338e-05
-0.20558,0.0093884,0.00070218,-5.4084e-06
-0.2421,0.0301,-2.2209e-05,-5.5081e-05
-0.028449,-0.016899,-0.00044848,0.00019739
8.4789,1.2571,0.047777,-0.0029381
-0.28101,0.022855,0.00062165,-6.2974e-05
-0.28626,0.028347,0.00033847,-3.2327e-05
-0.13364,0.0072959,-0.00097933,7.4689e-05
-0.14676,0.024892,-0.0017743,-8.0371e-05
-0.075203,-0.014774,0.0011273,6.9525e-05
-0.19857,0.010049,0.00020164,3.4373e-05
0.90441,-0.014372,-0.013402,6.566e-05
-0.28722,0.025434,0.00021191,-3.2689e-05
-0.28834,0.025269,0.00029871,-3.8219e-05
-0.24141,0.033306,0.00040773,-4.4147e-05
-0.27565,0.024433,5.288e-05,-2.4385e-05
-0.28597,0.024327,0.00045431,-5.1384e-05
-0.11673,0.046991,0.00058168,-7.6379e-05
-0.10655,-0.0038495,0.00018604,7.3208e-05
0.64787,-0.20886,0.015696,-2.4777e-05
-0.26281,0.032853,0.00078491,-5.806e-06
0.19798,-0.012719,-0.0054447,0.00020153
-0.17817,0.026362,-0.0009985,-5.6569e-05
-0.21081,0.024055,-0.00085142,-3.9989e-05
-0.24505,0.031336,2.1909e-05,-7.5498e-05
-0.17727,0.03221,-0.00083749,-0.00011255
-0.18234,0.019296,-0.00086313,-6.5496e-06
-0.29117,0.026042,0.0002351,-3.7166e-05
-0.25704,0.032218,0.00051232,-3.1127e-05
-0.20499,0.0096024,0.00054005,1.2968e-05
0.18963,0.011478,-0.0057743,-1.0794e-05
-0.10559,0.0098461,-0.0013523,5.0354e-05
-0.11208,0.014366,-0.0018183,2.9176e-05
-0.29439,0.02677,0.00020399,-3.8917e-05
-0.079172,-0.018657,0.0021743,-3.0023e-06
-0.20029,0.019522,-0.00066058,-4.0736e-06
-0.22286,0.026901,-0.00045095,-4.9478e-05
0.42157,0.066097,-0.0038844,-0.000333
-0.013338,-0.010554,-0.0012984,0.00017719
-0.15957,0.026982,-0.0010699,-5.5474e-05
-0.26301,0.020677,0.00031849,-1.8586e-05
-0.20509,0.034894,9.4867e-05,-6.578e-05
-0.12913,1.2624e-05,-6.3585e-06,7.7933e-05
-0.21454,0.034193,0.00011669,-6.4503e-05
-0.2641,0.030862,0.00037843,-3.8693e-05
-0.26266,0.018176,0.00098532,-7.5743e-05
-0.12523,0.00076708,-4.981e-05,6.3109e-05
-0.2187,0.035316,0.00023833,-7.6202e-05
-0.22622,0.030619,-0.0001599,-6.1405e-05
0.02274,-0.0099597,-0.002113,0.00016635
-0.28055,0.028963,0.0003411,-3.4766e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
0.069215,-0.016764,-0.0022718,0.00018173
-0.26579,0.031776,0.00060855,-2.0389e-05
-0.24278,0.024914,-0.00042781,-3.7811e-05
-0.25604,0.033752,0.00081273,-8.448e-06
-0.24377,0.016084,0.00060028,-1.9791e-05
-0.21054,0.038237,0.00074037,-3.4578e-05
0.18769,0.033835,-0.0042777,-0.00015362
0.13644,-0.015004,-0.003633,0.00017655
-0.25065,0.022206,-0.00022112,-1.1694e-05
-0.18668,0.032306,-0.00045703,-7.6382e-05
-0.081739,0.052673,0.00070696,-0.00011487
-0.28098,0.029244,0.00041187,-2.879e-05
-0.23125,0.032915,0.00017593,-5.7459e-05
0.21276,-0.012292,-0.0055339,0.00018399
-0.2805,0.029263,0.00040455,-2.9678e-05
-0.10443,-0.0044329,-8.9483e-05,0.00011161
0.4999,-0.15399,0.0096545,7.4208e-05
-0.28707,0.027041,0.00011932,-4.3967e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.092574,0.042867,-0.00028972,-0.0001012
-0.24048,0.029923,-6.6219e-05,-5.663e-05
-0.084096,-0.012838,0.0010567,6.8733e-05
-0.19614,0.021362,-0.00074183,-1.6436e-05
0.53819,-0.022295,-0.0095418,0.00012761
-0.02201,-0.017043,-3.6379e-05,0.00013342
-0.29378,0.026594,0.00021931,-3.9109e-05
3.4171,0.46259,0.0061544,-0.0016825
-0.10229,0.053009,0.0014975,-1.6716e-05
0.42413,-0.11732,0.0046083,0.00029628
-0.27134,0.020986,0.00063285,-5.148e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.12308,-0.0060392,0.0010727,3.0476e-05
-0.2015,0.029292,-0.00051311,-6.2759e-05
0.15957,-0.050011,0.00042113,0.00024683
-0.17617,0.0409,0.00062367,-4.8674e-05
-0.17895,0.030406,-0.00067823,-7.3062e-05
0.28888,-0.0074765,-0.0060887,7.5772e-05
-0.20736,0.02227,-0.0006339,-2.0197e-05
0.11912,0.038701,-0.0035965,-0.00020603
0.76581,-0.2008,0.010022,0.00029494
-0.19883,0.010094,0.00030193,2.1358e-05
-0.042323,0.0087497,-0.0024359,6.4501e-05
-0.17494,0.011541,-0.00051469,4.5458e-05
-0.064745,0.0015216,-0.0021996,0.00013359
-0.16909,0.0060511,9.0957e-05,4.7889e-05
-0.20989,0.010314,0.00061392,4.8933e-07
-0.18987,0.0011697,0.002027,-9.0734e-05
-0.069938,-0.010666,-0.00043969,0.00017617
-0.2534,0.027898,-0.00011066,-4.9427e-05
-0.22993,0.030934,-0.00011177,-6.3858e-05
-0.2598,0.020911,0.00015204,-9.5894e-06
-0.0067069,-0.038161,0.0038222,-6.0116e-05
1.0024,-0.058164,-0.016301,0.00035698
-0.28638,0.024546,0.00041257,-4.8281e-05
0.14844,-0.037939,-0.0015736,0.00028323
-0.22071,0.033427,9.6046e-05,-6.2752e-05
-0.19615,0.043208,0.0014466,9.8425e-06
-0.26017,0.031791,0.00048448,-3.2765e-05
-0.13155,0.048691,0.0012308,-2.7716e-05
-0.28575,0.028462,0.00035247,-3.1348e-05
-0.029527,-0.034629,0.0038331,-5.9584e-05
-0.2891,0.025469,0.00028594,-3.8649e-05
-0.15728,0.018429,-0.0013654,-1.8089e-05
-0.27912,0.024165,0.00017429,-2.4567e-05
-0.28061,0.028788,0.00030775,-3.7096e-05
-0.18475,0.030308,-0.00085458,-9.4364e-05
-0.19034,0.027647,-0.00070822,-5.7865e-05
-0.17489,0.033201,-0.00045318,-7.8036e-05
-0.14292,0.010288,-0.00089532,4.7225e-05
-0.28766,0.026687,0.00010858,-4.0679e-05
-0.093804,0.020358,-0.0018058,-1.7949e-05
0.85724,0.080997,-0.0093238,-0.0006603
-0.24213,0.032506,0.0002984,-4.7462e-05
-0.25504,0.017411,0.00078588,-4.5537e-05
0.45757,-0.11245,0.0016729,0.00049458
-0.18701,0.033308,-0.0003142,-7.4685e-05
-0.20559,0.019612,-0.00057955,-4.1465e-06
-0.26637,0.019765,0.00069131,-4.6065e-05
0.2739,-0.041773,-0.0041235,0.00035787
-0.052911,0.020797,-0.0025832,-3.8377e-05
-0.23597,0.021708,-0.00043822,-1.0213e-05
0.056405,0.077802,0.0031188,3.1733e-05
-0.035896,-0.00047791,-0.0017068,9.6328e-05
-0.2214,0.029814,-0.00032038,-6.4182e-05
0.28941,-0.030654,-0.0068552,0.00035707
-0.044672,-0.012762,-7.0137e-05,0.00011225
0.60309,-0.00465,-0.011018,-4.3545e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
4.4077,0.60579,0.010139,-0.0023078
-0.27902,0.02499,5.5399e-05,-2.7065e-05
-0.1628,0.041929,0.00059271,-5.1504e-05
-0.18364,0.03947,0.00051506,-5.0847e-05
1.0818,-0.079864,-0.016754,0.00049592
-0.2792,0.029518,0.00042971,-2.8266e-05
-0.24289,0.017108,0.00032354,-2.8025e-06
-0.26488,0.030641,0.00035474,-3.9686e-05
-0.27633,0.03006,0.0004806,-2.5604e-05
-0.24715,0.030289,4.687e-05,-5.4548e-05
-0.26512,0.019266,0.00080188,-6.1201e-05
-0.090805,0.013389,-0.0019659,3.3826e-05
-0.29066,0.026791,0.00015699,-4.0197e-05
-0.13058,0.05261,0.002004,2.8238e-05
-0.27566,0.028733,0.00021736,-4.2888e-05
-0.23841,0.013868,0.00091484,-3.7325e-05
0.033918,-0.0023087,-0.0028718,0.00011902
-0.2232,0.037989,0.00094773,-1.649e-05
0.72329,-0.17989,0.0044502,0.00080153
0.45679,-0.14283,0.0093612,6.4801e-06
-0.26267,0.030736,0.00033507,-4.1068e-05
-0.11606,-0.0026658,7.9316e-05,8.967e-05
-0.17884,0.044879,0.0014558,8.4522e-06
0.052514,0.022502,-0.0035663,-7.363e-05
-0.2192,0.010145,0.001029,-3.4303e-05
-0.27293,0.022948,0.00020087,-2.0618e-05
-0.24946,0.023908,-0.00037084,-2.6115e-05
1.7916,0.039793,-0.025879,-0.00090714
-0.13489,0.026601,-0.0014676,-6.8218e-05
0.31817,-0.13177,0.012801,-0.00042191
0.10434,0.055981,-0.0014841,-0.00021808
0.58147,-0.2098,0.020209,-0.00060626
-0.18258,0.015493,-0.00063519,1.6403e-05
1.3496,-0.2036,-0.011659,0.0015507
0.51162,-0.039694,-0.0080655,0.00028264
0.20296,0.031565,-0.0045391,-0.00014567
0.23847,-0.119,0.014141,-0.00077653
-0.17295,0.045489,0.0014249,3.0678e-07
-0.22478,0.029195,-0.00028698,-5.8299e-05
0.2739,0.046086,-0.0043735,-0.00023427
-0.19958,0.011013,0.00015233,2.5369e-05
0.018627,-0.0025712,-0.002519,0.00011762
-0.26616,0.028878,0.00011715,-4.7222e-05
-0.0029394,-0.014114,-0.0010735,0.00017169
0.37616,-0.048997,-0.0053111,0.00040645
-0.26196,0.020025,0.00041821,-2.215e-05
-0.11535,0.0014882,-0.00047649,8.1307e-05
0.55418,-0.11288,-0.0011811,0.00062051
-0.19741,0.016554,-0.00066897,2.1437e-05
1.3867,-0.13757,-0.018042,0.0010352
-0.2134,0.013661,4.172e-05,2.3223e-05
-0.23984,0.022209,-0.00048198,-1.1481e-05
0.15959,-0.076637,0.0056975,-3.8377e-06
0.37205,-0.081529,-0.0013961,0.00049423
0.16407,-0.00269,-0.0051477,0.00011531
0.26729,-0.11109,0.010246,-0.00030656
-0.16993,0.0042206,0.00045791,3.6299e-05
0.46671,-0.20354,0.026961,-0.0018347
-0.27266,0.030965,0.00059847,-1.6814e-05
0.37715,-0.114,0.0054288,0.00021859
0.073217,0.047703,-0.0016975,-0.00016625
-0.15454,-0.0099582,0.0033192,-0.00016771
0.10234,0.010269,-0.0041593,1.64e-05
-0.23821,0.033097,0.00029993,-5.236e-05
-0.28139,0.023453,0.00044642,-4.3202e-05
0.24878,0.07427,-0.0013241,-0.00034673
-0.12876,0.021968,-0.001706,-3.4335e-05
-0.27847,0.029073,0.00032071,-3.6962e-05
0.47798,-0.11299,0.0003263,0.00065907
-0.18963,0.021511,-0.00082035,-1.9071e-05
-0.27506,0.029122,0.00026918,-4.0902e-05
-0.017751,0.044741,-0.0010278,-0.00012771
-0.28594,0.024972,0.00026353,-3.3834e-05
0.7467,-0.070338,-0.011358,0.00053632
11.198,2.3688,0.23859,0.012119
0.2675,-0.071762,7.895e-05,0.00041973
-0.24874,0.031198,0.0002027,-4.898e-05
-0.22273,0.035522,0.00046673,-4.6634e-05
-0.27037,0.020578,0.00065863,-4.5095e-05
1.6196,0.096749,-0.017059,-0.0011084
-0.19734,0.016731,-0.00047996,9.18e-06
-0.18103,0.0048353,0.00070525,2.0532e-05
-0.022891,-0.024645,0.0012545,0.00010649
-0.19486,0.0078129,0.0005156,2.5764e-05
-0.25501,0.028447,-5.0307e-05,-5.063e-05
-0.05581,0.046814,-0.00025119,-0.00011288
-0.26828,0.030104,0.00032236,-4.0027e-05
-0.21532,0.0093316,0.0010347,-2.7565e-05
0.30771,-0.081365,0.00043496,0.00045387
-0.25829,0.030548,0.00022925,-4.7425e-05
-0.14866,-0.0032771,0.0014013,-7.1849e-06
0.10172,-0.063621,0.0052712,-5.0432e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
0.20381,0.042281,-0.0037713,-0.00020091
0.26781,-0.11152,0.0096536,-0.00019578
0.66861,-0.17997,0.006687,0.00067178
-0.11253,0.026648,-0.0017264,-7.5851e-05
-0.17608,0.045067,0.0013637,-8.9965e-06
-0.086462,0.051619,0.00094864,-5.3522e-05
-0.20621,0.02956,-0.0004367,-6.1922e-05
-0.014469,0.029511,-0.0028896,-0.00012998
0.13734,0.057336,-0.0020989,-0.00027768
-0.21938,0.032504,-1.9716e-05,-6.3101e-05
-0.23966,0.031641,0.0001112,-5.7063e-05
-0.24632,0.022784,-0.00034337,-1.6744e-05
-0.13655,0.013369,-0.0014694,4.0204e-05
-0.12147,0.026917,-0.0015384,-6.9558e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.17123,0.046528,0.0015367,-1.6117e-06
0.56608,0.034887,-0.0084257,-0.00020994
-0.26827,0.022341,0.00013164,-1.1714e-05
0.0074494,-0.0185,-0.00081179,0.00019905
-0.19678,0.025322,-0.00076156,-4.4553e-05
